"sim_id","n_events","loss","param_mult","loss_total"
5606,0,0,0.742901202940054,0
5607,5,24.4769811535838,0.175915771176313,4.30588701570077
5608,0,0,0.861809520367677,0
5609,14,679.845505602751,0.616698241631326,419.259527886176
5610,0,0,0.833934035722741,0
5611,5,4.60770801163648,0.434843594721602,2.00363231520753
5612,5,1327.19958343379,0.915963817291658,1215.66679674991
5613,9,54.9139869881856,1.03333620911755,56.7446111419024
5614,4,21.3629626227951,0.323353952574079,6.9077984027731
5615,14,1171.73285958185,2.27162900244991,2661.74234694971
5616,5,7.5020999016961,1.25045882151475,9.38106700196081
5617,0,0,0.101779994337878,0
5618,3,203.02716846112,13.6030298282659,2761.78462852499
5619,8,475.243388950829,0.127003479648174,60.3575640765459
5620,6,931.4557740186,2.0049695422718,1867.5404568805
5621,0,0,0.140700398910386,0
5622,12,549.685098443108,0.366695171365063,201.566871370417
5623,3,0.852199141676508,0.34423016137634,0.293352648064082
5624,0,0,0.237501770939904,0
5625,0,0,2.87406738092328,0
5626,3,157.369060285618,0.404193429444488,63.6075401653005
5627,0,0,1.88004519399184,0
5628,0,0,2.32997345703743e-17,0
5629,0,0,2.32997345703743e-17,0
5630,5,4346.6815039392,0.306494483907303,1332.23390425926
5631,0,0,0.924560701815002,0
5632,0,0,0.737986026918575,0
5633,6,2028.83768126879,2.39942734456242,4868.04861011495
5634,0,0,1.63444431234442,0
5635,0,0,0.29186466632368,0
5636,0,0,0.411595046996366,0
5637,7,32.907849526783,0.551476207048874,18.1478960391654
5638,3,16303.9472897063,0.77581000865494,12648.7654879367
5639,8,850.342175828557,1.15179206541575,979.417371007698
5640,5,11.2900384273546,1.05342925158924,11.8932567309418
5641,4,35217.6175685479,0.313132083989456,11027.7659823831
5642,0,0,0.2395255440648,0
5643,5,329.110871274803,0.411287950333624,135.359335679127
5644,0,0,1.15465277546047,0
5645,0,0,1.11331524649141,0
5646,0,0,0.279810682470461,0
5647,13,2814.8263767261,1.14544697918825,3224.23437016032
5648,7,413.214852331061,0.0999190360552755,41.2880297286426
5649,0,0,1.22700006447182,0
5650,8,1360.4676072382,0.101779994337878,138.468385361571
5651,0,0,0.813569867359618,0
5652,8,35.1747956231578,0.175960894221213,6.18938849189926
5653,0,0,1.83034040552249,0
5654,4,6.19225151521222,0.323353952574079,2.0022890027767
5655,7,6600.4442480571,1.09489299046665,7226.78014116365
5656,0,0,0.0941147484463471,0
5657,4,3862.11758721823,1.02854217969208,3972.35084138454
5658,17,998.56152787846,0.920299154549779,918.975329872482
5659,0,0,1.65999015157721,0
5660,0,0,0.365529556408616,0
5661,6,282.940328853659,0.253541104781505,71.7370035647992
5662,3,22.0806532826882,2.12394535377014,46.898100947975
5663,10,257.744422073524,0.938886752900329,241.992823518782
5664,0,0,0.229720577661983,0
5665,0,0,1.9561715416799,0
5666,5,77.9923907269164,0.81918381305141,63.8901040246708
5667,12,3283.19832679915,0.3275290259266,1075.34274990037
5668,11,819.58621296741,0.957555415830035,784.799216966571
5669,2,1.2756725415267,0.824651349562178,1.05198508296941
5670,0,0,0.556123874022997,0
5671,2,21078.714344111,1.89426778340371,39928.7294976192
5672,11,2202.61428108531,0.389918172566833,858.839335350393
5673,6,1.7343359310817,0.421319920881532,0.730710277265338
5674,3,107.479335484147,0.326573188987473,35.0998693393124
5675,0,0,0.224671502674788,0
5676,0,0,1.13059524156303,0
5677,0,0,0.495505027460655,0
5678,0,0,0.549939121222418,0
5679,11,1964.57866483346,0.958817718641708,1883.67283350779
5680,0,0,0.32219474770051,0
5681,1,0.0562824387186034,0.408619162975854,0.0229980829994355
5682,4,1.73214672397251,0.953487176183733,1.65157968857646
5683,2,0.51881634744908,0.461541140532794,0.239455088728707
5684,0,0,0.521431169801818,0
5685,2,70.4170615424938,0.555093765807325,39.0880718687091
5686,0,0,0.912696687797609,0
5687,0,0,0.0923147518503857,0
5688,0,0,2.08851307332662,0
5689,2,11.5029706630573,0.3045606826289,3.50335259740095
5690,11,100.261837374531,0.0224067632219124,2.24654325024499
5691,0,0,0.813569867359618,0
5692,0,0,1.93527414422546,0
5693,12,136.753718797547,0.229720577661983,31.4151432795969
5694,9,86.5859727922335,0.339662271158011,29.4099881690358
5695,0,0,0.216470387546677,0
5696,2,0.532169032074396,0.299692389538775,0.159487008860913
5697,3,1.10334238754396,1.49800685517216,1.65281446014287
5698,0,0,0.237487543659864,0
5699,5,159.255031754333,0.954636262905511,152.030628362855
5700,8,103.84300671103,0.275193453263443,28.5769156140672
5701,12,157.349218797967,1.89547452086173,298.251435109043
5702,9,9530.86240841748,0.296807258958293,2828.82914695103
5703,0,0,1.65999015157721,0
5704,9,1185.04974492305,1.20243841849334,1424.9493411212
5705,6,13.6653536133311,0.366695171365063,5.01101918500464
5706,16,729.198460116475,0.326573188987473,238.136666524991
5707,0,0,0.578596937365608,0
5708,2,7.12670214877446,0.302174218122037,2.15350564959456
5709,0,0,0.489523203474174,0
5710,0,0,1.27587343212817,0
5711,0,0,1.08022317395412,0
5712,4,191.719909665323,1.20099147831901,230.253977732143
5713,0,0,1.73045054082893,0
5714,8,1457.07515091891,0.392833486737618,572.387911974216
5715,6,923.0407943518,2.01947677321491,1864.0594449233
5716,4,110.893545950118,0.778700075326868,86.3528125846204
5717,0,0,0.454950009894113,0
5718,16,2516.95092132642,0.616698241631326,1552.19920745435
5719,6,60.344728768119,0.0580168944343102,3.50101375860704
5720,0,0,0.449149485835507,0
5721,0,0,0.421319920881532,0
5722,0,0,0.957555415830035,0
5723,5,34.6342522593198,0.302174218122037,10.4655780967014
5724,10,481.689432252352,1.49638429374412,720.792500884943
5725,0,0,0.683268598412736,0
5726,0,0,3.33575818989517,0
5727,0,0,0.96047630915708,0
5728,8,889.957558024815,0.96047630915708,854.783150638122
5729,10,270.440700903306,1.27587343212817,345.048105248648
5730,11,2294.96941835304,0.253541104781505,581.869081768998
5731,0,0,0.974814367032718,0
5732,3,77.7158097307693,0.79526547449559,61.8047003013492
5733,3,5093.56726695097,0.925133018231523,4712.22725923964
5734,4,1232.96676959166,0.154622878608712,190.644871143147
5735,0,0,2.01947677321491,0
5736,4,1103.72475102469,2.01947677321491,2228.94649871677
5737,0,0,0.77581000865494,0
5738,0,0,1.24372809540497,0
5739,7,156.678385366498,1.73634695246529,272.048036948301
5740,1,6.6296290036727,0.435651347091539,2.88820680616715
5741,0,0,1.10019346841309,0
5742,0,0,1.44512397021741,0
5743,0,0,0.0829020270253781,0
5744,11,2542.81819383375,1.49209323041432,3794.12181319372
5745,0,0,1.44512397021741,0
5746,6,10837.8005939678,0.21484062685174,2328.3998733022
5747,0,0,1.07019062071,0
5748,7,4409.08504842915,0.0758336902726633,334.357189948407
5749,0,0,4.14565519909714,0
5750,0,0,0.200895238701203,0
5751,7,271.115296303387,0.519078723819545,140.73018201312
5752,6,5546.37819040431,2.12394535377014,11780.2041877613
5753,2,21.2378240460682,0.0632879701236462,1.34409877371882
5754,5,340.973579394441,0.322583594060792,109.992482720832
5755,8,733.149885333274,0.279807024430525,205.140487876684
5756,0,0,0.149232383742249,0
5757,6,30699.6711719011,0.0580168944343102,1781.09958154822
5758,4,335.360535279575,0.845158043338742,283.432653809919
5759,0,0,2.17138346029272,0
5760,0,0,0.0844484895969322,0
5761,2,58.6547536167513,0.81918381305141,48.0490247213614
5762,0,0,0.974626208193474,0
5763,5,64.9699424166998,0.138833004549377,9.01997231111047
5764,2,364.321088422454,1.16240770178569,423.489639105206
5765,7,15.7341352754626,1.51045841625101,23.7657570492544
5766,7,8240.28207992924,0.29306996793378,2414.97920493017
5767,11,180.70683260974,1.16240770178569,210.05501399086
5768,9,3371.3202255629,0.264219969229951,890.770126262541
5769,11,1156.25916385156,0.484113616798466,559.76080576855
5770,0,0,0.290416931005221,0
5771,7,1848.27575038889,0.519078723819545,959.400617778475
5772,0,0,0.248130547259892,0
5773,1,198.421315715929,0.828881787490342,164.467814846804
5774,8,209.855785865587,2.27162900244991,476.714489504185
5775,2,2194.71660065139,0.895855982931335,1966.14999753226
5776,0,0,2.86691038296294,0
5777,4,91.8446247316676,0.845158043338742,77.6232233293972
5778,0,0,0.244810519814031,0
5779,3,27.8819513308308,0.654579751462648,18.2509607724289
5780,10,1464.05498043788,0.568451137176184,832.243718518367
5781,6,158.703788363679,1.89426778340371,300.627473401438
5782,1,0.000246796839460739,0.293387710285689,7.2407159635131e-05
5783,0,0,0.834962646885377,0
5784,10,1206.74491883123,3.33575818989517,4025.40924610564
5785,0,0,0.293226195835879,0
5786,10,1733.39665517289,0.122568838809095,212.460415220111
5787,11,611.353630189604,0.568451137176184,347.524666298069
5788,14,773.105425766454,1.34900307808564,1042.92159904366
5789,5,33.6035323225968,0.417912903721081,14.0433497682216
5790,0,0,0.0387636142575675,0
5791,5,14.722074428986,0.324751393383049,4.78101418430216
5792,11,145.355688646658,1.13933108292947,165.608254155755
5793,0,0,0.417588761191531,0
5794,0,0,0.0632879701236462,0
5795,0,0,0.279807024430525,0
5796,15,862.157468811486,0.954636262905511,823.046784062272
5797,5,292.53955450454,1.94638309574858,569.394043725458
5798,1,35.5183542173082,0.575215340343733,20.4307022095582
5799,0,0,1.01178330405094,0
5800,0,0,0.298725012341995,0
5801,8,863.055364707617,0.49702608053606,428.961025206247
5802,0,0,0.836708320979486,0
5803,0,0,0.812454836335535,0
5804,0,0,0.389587339002793,0
5805,10,1930.4911552783,0.074728061397849,144.261861579641
5806,11,13283.4570663589,1.24371101578327,16520.7818811147
5807,11,31.0521955066688,0.429455836065205,13.3355465829766
5808,0,0,0.588689614840072,0
5809,3,65.3859993693176,1.27587343212817,83.4242594284615
5810,3,402.191531681191,0.903224418790585,363.269212445239
5811,8,378.928393261631,0.0387636142575675,14.6886340676337
5812,0,0,0.22366152771902,0
5813,7,454.35868900579,0.373891433753978,169.880821670953
5814,2,5676.56143809896,0.279810682470461,1588.36253007997
5815,0,0,0.0904675887512845,0
5816,0,0,0.611771061129188,0
5817,6,9297.27486064975,2.4572510360931,22845.738284174
5818,0,0,1.48990056113172,0
5819,7,199.875641787387,0.0980982337122542,19.6074474214459
5820,0,0,0.132037410660341,0
5821,0,0,0.560784527991003,0
5822,12,4084.78714011873,0.605019770783004,2471.37697921199
5823,6,875.092554292745,0.0561340937434161,49.1225274768344
5824,0,0,1.49800685517216,0
5825,1,8.47227267364558,0.757180003607905,6.41503545359812
5826,7,135.475427134326,0.683268598412736,92.5661052174376
5827,0,0,0.122568838809095,0
5828,9,919.296473540114,1.44512397021741,1328.49736964916
5829,2,365.973857798489,0.743293091748936,272.025840262324
5830,0,0,1.75713699932939,0
5831,6,1149.93491693456,0.759780953014908,873.698647093658
5832,9,2353.80196439715,0.0632879701236462,148.967348399746
5833,0,0,1.73634695246529,0
5834,0,0,0.365529556408616,0
5835,7,318.019532110805,1.15050636072262,365.883494527511
5836,2,600.595013445221,0.566159726978834,340.032708836995
5837,9,1235.63724806033,0.0387636142575675,47.8977656460926
5838,0,0,2.78817764318382,0
5839,0,0,0.00822124891020435,0
5840,0,0,0.303899429781457,0
5841,4,17.7159788769474,0.812454836335535,14.3934327189941
5842,2,17604.5435193964,0.434130984307826,7642.6778063655
5843,0,0,1.55751872617491,0
5844,0,0,0.478100249308133,0
5845,11,7870.73301560185,0.974626208193474,7671.02267469922
5846,2,1476.69270630355,0.471275536309364,695.929147127329
5847,0,0,1.94300543637724,0
5848,0,0,0.19713803237502,0
5849,0,0,0.22366152771902,0
5850,2,0.538259890827482,0.435865597512248,0.234608968932398
5851,5,113.367140905974,0.22366152771902,25.3558679281676
5852,0,0,0.953014910529882,0
5853,0,0,0.313132083989456,0
5854,0,0,0.306494483907303,0
5855,1,6.04661043220095e-05,1.09489299046665,6.62039137829936e-05
5856,2,21844.074324072,0.931657761006548,20351.2013760255
5857,4,28.4801014428108,0.296807258958293,8.4531008440948
5858,2,3666.65758903577,0.322583594060792,1182.80358326144
5859,12,4028.09349395523,1.73634695246529,6994.16786247442
5860,0,0,0.495505027460655,0
5861,8,1735.9919991479,0.953014910529882,1654.42625974853
5862,0,0,1.58576233880442,0
5863,0,0,0.242553513604885,0
5864,4,16489.6318925227,0.261799372822518,4316.97528753663
5865,9,1137.68627184766,0.182634798565614,207.781103089762
5866,10,1035.09652349694,1.94638309574858,2014.69437580257
5867,3,1.00019776653977,2.89713717647204,2.89771013326666
5868,0,0,0.194428202207779,0
5869,0,0,0.998862569464564,0
5870,0,0,0.737986026918575,0
5871,3,2.5317922526799,1.34568364543188,3.40699142806247
5872,10,464.119740850942,0.0758336902726633,35.1959126771191
5873,0,0,0.567373529209369,0
5874,0,0,0.581672334808126,0
5875,6,1027.14459835876,0.610482640932489,627.053947025598
5876,0,0,0.429455836065205,0
5877,9,1684.97019264426,0.411595046996366,693.52538562889
5878,0,0,0.435865597512248,0
5879,0,0,1.03333620911755,0
5880,0,0,0.574539201741402,0
5881,0,0,2.27162900244991,0
5882,0,0,0.420582621838193,0
5883,6,1501.93650867536,0.351080661662319,527.300863240538
5884,2,26.1604194462363,0.302174218122037,7.90500429191097
5885,7,73.7416204242929,0.522605249557082,38.5377579445812
5886,3,4795.33239093582,0.845158043338742,4052.81374068221
5887,5,16756.3451942146,0.29186466632368,4890.58509891383
5888,2,0.229869738957098,0.400138658743962,0.091979769032118
5889,7,105.521819092114,0.369510112784446,38.9913792739468
5890,0,0,0.450045204367701,0
5891,1,3109.37557711876,1.65999015157721,5161.53283557185
5892,0,0,0.117091350827495,0
5893,0,0,0.705528575653627,0
5894,0,0,0.175960894221213,0
5895,16,8648.99903817012,0.953014910529882,8242.62504453474
5896,7,76.4480906057053,0.578596937365608,44.2326310919096
5897,0,0,0.581706056937772,0
5898,5,11.4591785426085,0.683268598412736,7.82969686176943
5899,10,1511.56049087333,1.16345447002819,1758.63180982457
5900,0,0,0.140700398910386,0
5901,1,39.7314294814504,0.578834601652922,22.9979261569965
5902,0,0,2.41349884980207,0
5903,15,1171.62143228737,0.610482640932489,715.254546155898
5904,1,0.193116898994688,0.180801467379014,0.0349158187139243
5905,0,0,0.77581000865494,0
5906,0,0,0.916358383981005,0
5907,0,0,1.10159613533948,0
5908,0,0,0.277594510535085,0
5909,0,0,1.10080609321656,0
5910,4,42.8287712742323,0.187727704442411,8.04014691540069
5911,0,0,0.77581000865494,0
5912,4,21.4139124292264,0.778700075326868,16.6750152216815
5913,5,334.037706158976,3.33575818989517,1114.2690140536
5914,0,0,1.37613584685991,0
5915,0,0,1.3744302493185,0
5916,3,4.1706064801491,0.411953809245188,1.71809722636009
5917,0,0,0.253541104781505,0
5918,6,291.498802834515,0.244810519814031,71.3619734470854
5919,6,5292.90443765974,0.953014910529882,5044.21684909952
5920,0,0,1.18256285983921,0
5921,0,0,2.27896193814055,0
5922,0,0,1.40860509389726,0
5923,13,457.658333355439,0.3275290259266,149.896388131098
5924,6,159.284136514718,0.323353952574079,51.5051551243833
5925,9,574.990544139428,0.799248341393591,459.560238720437
5926,12,2854.86214665835,0.974814367032718,2782.96063646043
5927,0,0,0.365529556408616,0
5928,12,3860.91814054482,0.224671502674788,867.438280340552
5929,0,0,0.0941147484463471,0
5930,7,722.333754647643,0.306494483907303,221.391311339554
5931,9,3376.83445648232,0.323310601677421,1091.76637989035
5932,1,0.473252411990498,1.04158593371639,0.492933055426657
5933,0,0,1.39484367453888,0
5934,0,0,2.87406738092328,0
5935,0,0,2.74979570521471,0
5936,3,7.8493948695341,0.216470387546677,1.69916154941494
5937,0,0,1.16240770178569,0
5938,0,0,0.242376222424278,0
5939,5,1435.64208413286,1.25045882151475,1795.21130864175
5940,8,633.749407315021,0.79526547449559,503.999023119679
5941,12,8878.94593591396,1.27587343212817,11328.411224935
5942,6,100.070517176529,1.39369024762837,139.467303864056
5943,4,12.2116448228657,0.372842966622821,4.55302588310147
5944,6,36.9941490964058,1.03333620911755,38.2273937868096
5945,10,11337.50740705,0.207542807991816,2353.01812288718
5946,0,0,3.94571778639205,0
5947,0,0,1.8033999899433,0
5948,0,0,0.605019770783004,0
5949,14,321.090172012014,1.46530986560283,470.496596797316
5950,2,26.6415527859211,0.383118969826593,10.2068842579229
5951,5,151.423227654142,0.275193453263443,41.6706809224398
5952,12,3853.05951063274,1.53624366746499,5919.2382735753
5953,0,0,1.89426778340371,0
5954,0,0,0.185799936807934,0
5955,0,0,0.581085609044686,0
5956,4,178.725727500654,0.457867262162455,81.8326595287173
5957,0,0,1.76539813360437,0
5958,4,1620.30637456394,1.25045882151475,2026.12639963005
5959,6,63.4626815236822,1.16345447002819,73.8359404987032
5960,5,1290.49486142273,1.37613584685991,1775.89623899233
5961,3,59.2867190374577,1.07019062071,63.4480906465562
5962,0,0,1.40188915910085,0
5963,0,0,0.464846854949477,0
5964,9,98.8691841824457,2.18673616874804,216.200821026366
5965,0,0,0.290795202777488,0
5966,8,256.240820016925,1.24372809540497,318.693907044659
5967,0,0,2.00480779975695,0
5968,0,0,0.0387636142575675,0
5969,9,135.662173568517,0.965029640933071,130.918018647026
5970,4,3396.73197461004,1.48316098591799,5037.9003443618
5971,0,0,1.23721271253107,0
5972,5,298.986399260496,0.122568838809095,36.6464157770714
5973,6,177.34849023376,0.200895238701203,35.6284672788093
5974,7,648.356659890096,3.94571778639205,2558.2324048541
5975,15,332.369572276572,0.435651347091539,144.797251894527
5976,9,320.171409360385,1.64911370663752,527.999059649664
5977,1,5084.91035836883,0.224671502674788,1142.43445118132
5978,3,30.026335124477,0.675978347281063,20.2971523923513
5979,0,0,0.916719388847085,0
5980,0,0,0.449149485835507,0
5981,6,2539.45721775452,0.965029640933071,2450.65148701454
5982,0,0,1.15465277546047,0
5983,7,170.428842328465,1.60988727914535,274.371225264065
5984,5,24.6469969529268,0.427685662266656,10.5411672146968
5985,3,21.8947453405636,0.180801467379014,3.95860208546373
5986,0,0,1.36594308538441,0
5987,6,159.670103755783,5.59805316138488,893.841729108712
5988,0,0,1.1489136032351,0
5989,4,3.97257458846487,0.200432680414498,0.796233772912534
5990,0,0,0.22366152771902,0
5991,0,0,2.12394535377014,0
5992,13,24227.4588372064,2.07497774362504,50271.4378717952
5993,7,157.078757710178,0.248130547259892,38.9760381135304
